Date,Close,High,Low,Open,Volume,MACD,RSI
22/11/2022,387.1463623046875,387.3109536552624,382.54784955396394,383.9806599522462,60429000,5.5160969835989135,68.77721605557502
23/11/2022,389.58612060546875,390.0798357046348,386.57528869589345,386.80762521314807,68261600,5.888513535135587,74.04684459962671
25/11/2022,389.4989318847656,390.0604511463394,388.7341477321244,389.0148778185958,30545400,6.106232091695006,71.62831636388638
28/11/2022,383.2836608886719,388.0273844157478,382.5091567235635,386.36223739115604,67881600,5.711417524163494,62.69080740565094
29/11/2022,382.6253662109375,384.6293274782321,380.75689516717284,383.4191923810261,52310000,5.284488956800601,60.75434354574368
30/11/2022,394.6782531738281,394.6782531738281,380.93113762000996,382.8770145646401,144566700,5.851262526911512,75.38195610366617
01/12/2022,394.3879089355469,396.9243476004395,391.8417797348241,395.73356392168427,76398200,6.205473475632289,63.844648574661335
02/12/2022,393.9328613,394.8525462750853,389.3149964347865,389.4214741,85342700,6.375971435711676,59.886983849005084
05/12/2022,386.8463134765625,392.0160072031906,385.47161651460664,391.0672801702586,77289800,5.871583155,54.81577378000986
06/12/2022,381.2700195,387.23356927769385,379.1498898645426,386.68177008614003,77972200,4.964661957431815,45.225417500224474
07/12/2022,380.6213684082031,383.0222870329136,379.4693174532784,380.40838345323436,65927900,4.1457895683181505,47.53388041694588
08/12/2022,383.6031494140625,384.68742577402145,380.72786713538227,382.5382541247339,60737900,3.6948402887869065,52.070391888381714
09/12/2022,380.73760986328125,384.93919610624494,380.61175106419097,382.3446730972051,81447700,3.0708359570259063,47.22060795138836
12/12/2022,386.2267150878906,386.2267150878906,380.8633882639936,381.5410461666555,75405800,2.984825732600541,54.05962121981472
13/12/2022,389.1504211425781,397.3986916670746,386.3429135109124,397.1373131113237,123782500,3.1166538091927123,52.01330327179793
14/12/2022,386.6623229980469,392.5677876107953,383.67087287205135,388.80183337081826,108111300,2.9859397287916067,47.06556542545274
15/12/2022,377.2039489746094,382.64471155668707,375.5194504006843,381.72499707993865,117705900,2.094986441949061,39.61395921
16/12/2022,372.7506408691406,375.9697911981717,370.5818651426838,374.6082219725969,119858000,1.0178219786937461,40.82936550111595
19/12/2022,369.5898438,373.2855655915993,367.8976098216788,372.94516586303337,79878100,-0.089852764,39.12446366792579
20/12/2022,370.0955505371094,371.7391684745581,367.479379,368.82150771174696,74427200,-0.916323855,24.59588097568853
21/12/2022,375.62945556640625,376.7770618988198,372.1866068891798,372.7312346293078,78167400,-1.111950391,32.51020773995657
22/12/2022,370.2705993652344,375.60990901031107,364.4838937047383,372.5366361,100120900,-1.680034349,29.78644196642948
23/12/2022,372.4005126953125,372.54638980329537,367.6544462490604,369.22997837523826,59857300,-1.936061066,36.517908715054396
27/12/2022,370.9319763183594,372.6339452982889,369.23000733842986,372.2838402,51638200,-2.231736627,39.550413316955705
28/12/2022,366.32208251953125,372.8673796467055,366.0886791276504,370.86389170645435,70911500,-2.805699187,36.61805218788002
29/12/2022,372.9159851074219,373.8010125170457,368.6756356327396,369.2105579642615,66970900,-2.697401851,40.63180985246713
30/12/2022,371.9337158203125,372.0795929438076,368.04350090052577,370.19286601329674,84022200,-2.660171553,42.01915054189416
03/01/2023,370.3678894042969,375.8239012,367.45993379829554,373.82044300181167,74850700,-2.7255964,34.522869229678705
04/01/2023,373.2271728515625,375.2889817006144,369.5703618785392,372.6630752,85934100,-2.517703269,34.44043192113055
05/01/2023,368.9674377441406,371.35991160246385,368.3644591821228,371.24320990400673,76970500,-2.665940188,33.28788965313694
06/01/2023,377.4285888671875,378.5664896409065,368.9965657572466,372.1087194761713,104189600,-2.076735518,50.21623657297492
09/01/2023,377.2146301269531,382.8943693457858,377.0298722460483,379.6557491934046,73978100,-1.608509359,54.67886762421664
10/01/2023,379.8599853515625,379.9280712291458,375.66828156294616,376.6213948091675,65358100,-1.012309423,60.882086264588374
11/01/2023,384.6644287109375,384.7422496277226,380.63807182682484,381.4647484077608,68881100,-0.150404483,64.14810503299395
12/01/2023,386.06488037109375,387.55288623670253,381.6495082637205,385.7828611881873,90157700,0.6383081178763632,61.01862366129143
13/01/2023,387.5626525878906,388.1461907486119,382.5442718936614,382.81658574466684,63903900,1.3684515791333638,69.87935407
17/01/2023,386.8526611328125,389.2451645213337,386.1621563,387.5431956054255,62677300,1.8682689147087217,67.17526188966761
18/01/2023,380.7450256347656,389.1381685306222,380.54079767507005,388.05864820653454,99632300,1.7513540932815772,60.503851963351465
19/01/2023,377.9732666015625,380.3462702134002,376.63113780930576,378.67347674014985,86958900,1.4186867280529327,62.982244480473554
20/01/2023,385.0145568847656,385.17016903568805,377.72040426018305,379.39319778261995,91806400,1.7035809034933322,63.34766705542343
23/01/2023,389.6341857910156,391.59873354095026,384.8589436578746,385.8314973384333,84178800,2.2758919690407424,68.07709449
24/01/2023,389.2159729003906,390.13988103687205,386.7262379928483,387.9321949911944,59524900,2.664986026624433,69.71116898
25/01/2023,389.36187744140625,389.70227717040126,382.7582295468427,385.08264712256636,84800300,2.9511006957910126,67.88877399935578
26/01/2023,393.64105224609375,393.8063994099957,389.0505982692675,392.0655202323489,72287400,3.482992507098345,77.34419653879064
27/01/2023,394.54559326171875,396.9575372164664,392.3670823864529,392.5810453959869,68346200,3.9321817564391495,72.78614200866124
30/01/2023,389.5953063964844,394.01070876866333,389.2938171058716,391.7446418914939,74202000,3.8444047886796398,64.63559817312063
31/01/2023,395.3236999511719,395.3723157717158,389.7703960936081,390.1205309134839,86811800,4.188788646920841,67.03822137935904
01/02/2023,399.5250244140625,402.3162782988523,391.30696394401565,394.08845311480576,101459200,4.746017967,66.59424003838521
02/02/2023,405.3409118652344,406.82891777283385,401.5479585399791,403.4735957851183,101654500,5.592453408198423,69.59272716895472
03/02/2023,401.0324707,405.5256634497184,399.80704370678876,400.29332049200417,94736800,5.848190104,62.95113253
06/02/2023,398.5816650390625,400.0016147936477,396.89916615339877,398.5427842611162,60295300,5.786401705584012,60.91206432489523
07/02/2023,403.7945251464844,405.05883293441605,396.3836715809593,397.64797936889096,90990700,6.0878907845029175,71.80714194971532
08/02/2023,399.3791504,403.15266330098865,398.67891057550617,401.79109412714143,76227500,5.902498876812388,69.64126303904911
09/02/2023,395.9168395996094,403.19155117817473,394.6719721846657,403.03593904130923,78694900,5.413788129602722,60.70674606
10/02/2023,396.8408203,397.2298358567524,393.89398378681244,394.72063068835496,70769700,5.042907365955671,57.63131752824253
13/02/2023,401.49932861328125,401.6355003768938,397.03531071743515,397.5021471755567,64913500,5.066481135058552,61.93536946771053
14/02/2023,401.3146057128906,403.65843420247666,397.29795385582264,399.95300667796283,88389300,5.0124772055773406,61.60535390570693
15/02/2023,402.6177673339844,402.69555856613965,398.2315409116889,399.08739286530573,61555700,5.017000100053167,59.25041652960552
16/02/2023,397.0742188,401.57714707651166,396.93807666720244,397.57023062872514,76431500,4.521149488170124,52.378333507469286
17/02/2023,396.08221435546875,396.32535277125834,392.9602957271431,394.91513808768576,89257800,4.002005216753105,56.59220867507035
21/02/2023,388.13641357421875,393.0672674609977,387.87383478639487,391.9974525624884,82655900,2.915808301135769,43.01102327809132
22/02/2023,387.6015319824219,390.12044232234103,386.12323146974126,388.5546155445645,83742300,1.9889021200257275,37.515266046204275
23/02/2023,389.6633605957031,391.1611015717813,385.3743953096495,390.53865297081995,96242400,1.404504378961633,32.18388412841759
24/02/2023,385.5008239746094,386.34694090885995,382.8360364474327,384.5671807726759,108194400,0.5985829496195265,32.29096567528653
27/02/2023,386.8137512207031,390.27603963731326,385.8606380147899,388.89500047609044,80444700,0.065076505,36.224902065991415
28/02/2023,385.3841552734375,388.32125688926135,385.27715892823346,386.32753359030573,96438600,-0.467696329,26.355239527881622
01/03/2023,383.9058532714844,385.80234493371916,382.5831944334013,384.55747733552965,99706800,-0.997708295,28.505792929785372
02/03/2023,386.89154052734375,387.7473924337121,381.5619361794918,381.90233587134014,85127800,-1.163415458,37.29456960038218
03/03/2023,393.0964355,393.3493089763443,388.0780554911287,388.73938480514687,90120000,-0.785007332,45.41111332189379
06/03/2023,393.36883544921875,396.26705644899596,392.92146901300697,393.9329035922695,72795900,-0.457857869,38.83551047
07/03/2023,387.33892822265625,393.5632953,386.7165093255144,393.3201568635227,108310600,-0.677344674,33.46366306466487
08/03/2023,387.9710693359375,388.73936525919027,385.70500297804733,387.45561714946103,74746600,-0.791161032,32.39006241262783
09/03/2023,380.8131103515625,390.46085575890453,379.81138126470995,388.76859220093377,111945300,-1.442322587,31.179650269919733
10/03/2023,375.3181457519531,382.3691590215758,373.7717891620058,380.25870474927035,189253000,-2.374399926,28.236474984310618
13/03/2023,374.7832946777344,379.67526847851315,370.2025749,371.3307407756971,157790000,-3.120267443,33.429926298002684
14/03/2023,380.9784240722656,382.6512174148434,376.42685076712525,379.7821724856615,149752400,-3.174879622,42.79362621132268
15/03/2023,378.5957031,378.79993109159176,373.1785718931445,375.2987615157987,172996900,-3.371560582,38.04117503909169
16/03/2023,385.2381896972656,385.5883244245357,375.687736,376.20318818271176,143254200,-2.957348039,49.730653429896655
17/03/2023,380.7337646484375,385.0390989863246,379.3279399751169,383.8871128714046,140553400,-2.958447926,44.147721497941724
20/03/2023,384.3947448730469,384.81456165518904,380.81186739189945,381.5245220955287,93055800,-2.633551147,49.08686974973342
21/03/2023,389.4419860839844,389.9301187235632,386.1910060201682,387.8116099587602,91524200,-1.946361482,54.793538151604416
22/03/2023,382.8034362792969,392.9370765490643,382.76440711193425,389.2663386687201,111746600,-1.915355187,46.670851742447844
23/03/2023,383.8382873535156,389.81302694241083,381.08521172545414,385.7127002711169,119351300,-1.786682874,41.767403944316925
24/03/2023,386.3570251464844,386.4448854557238,380.1577340086036,382.53982392550034,107682400,-1.464585223,44.00443190281127
27/03/2023,387.0794372558594,389.4517846880057,386.1715176,388.6707545357494,74010400,-1.137910766,49.7559682
28/03/2023,386.2106018066406,387.0794625282646,384.34593130003014,386.3765502419678,62871700,-0.938310407,48.35175008
29/03/2023,391.8241271972656,392.0681935491023,389.2174854506173,390.4378172098007,77497900,-0.323432768,60.61615722348513
30/03/2023,394.1183166503906,394.75288314176856,392.2243595699222,394.4990446279163,69840000,0.3450070791238886,69.31831295438695
31/03/2023,399.67327880859375,399.9759186782355,394.94812838080907,395.05553305988553,112062600,1.3079126921586521,73.18407804634002
03/04/2023,401.1962891,401.60630385753416,398.7458533073793,399.1461257075598,67391100,2.1689146292678174,70.62755821027874
04/04/2023,398.97039794921875,402.1432605296152,397.57431577096986,401.8503630308558,66601500,2.6412078572337236,70.85430306362136
05/04/2023,397.92584228515625,398.9997403438062,396.2466643552473,398.2284822207858,65200200,2.8978125514444173,64.66707166579528
06/04/2023,399.4780578613281,399.76118318109974,396.0513566323631,397.11548238699675,63743300,3.1896560751908396,73.25597157
10/04/2023,399.8880920410156,399.9662099642416,396.33450115894857,396.95929557846506,63681000,3.414668330919426,70.90925864605418
11/04/2023,399.9954528808594,401.4207919942447,399.2144524937796,400.5226445284285,59297900,3.5606107825357185,66.43374721523125
12/04/2023,398.3651123046875,402.3873510592303,397.76960466996434,402.0944535428723,86420400,3.504320739605589,78.71060297755852
13/04/2023,403.6564941,404.0177076057183,398.3065485192676,399.4683068381267,85814800,3.8423881089560723,81.60047337232037
14/04/2023,402.67047119140625,405.2380542960409,400.32743988370396,403.0121700847348,78161500,3.9848107059859217,77.34885096342258
17/04/2023,404.11529541015625,404.1348099922632,401.33293310728607,402.5825516069946,66436400,4.166241046396863,77.88452989053607
18/04/2023,404.3788757324219,405.8530459937992,402.98282338586534,405.7163545394904,63560000,4.281935144547447,80.33921902773928
19/04/2023,404.3105469,405.2282088953984,402.37753075391737,402.4361042915331,55227300,4.3183309519702675,75.59038866393723
20/04/2023,402.10418701171875,403.88099714278735,400.5323842670797,401.45007610210394,75840400,4.121628521946093,66.42583733
21/04/2023,402.4166259765625,402.8852143197186,400.4348083266132,402.4068537883278,73457400,3.945470712,57.19421351353947
24/04/2023,402.8364258,403.26598497164736,400.85460806824943,402.21160157948736,64332100,3.7959810079578915,54.56528534732321
25/04/2023,396.4418640136719,401.4013092237612,396.38329046966163,400.8350585739855,97766700,3.125492910789717,44.2875561
26/04/2023,394.7626953,398.16010990950963,394.1964744429607,397.06669733849725,80447000,2.430612791139538,43.053042184421116
27/04/2023,402.6216735839844,402.8950267425424,397.08623488160885,397.34007345500555,92968400,2.4854187955076554,55.40638416240671
28/04/2023,406.0580749511719,406.0678471393573,401.66488049667953,401.7234540392789,89335600,2.7741629957938017,59.61070050711231
01/05/2023,405.64801025390625,407.7079157661923,405.41368631907653,405.6089512992258,62122300,2.936060977480622,58.722476046779065
02/05/2023,401.0888672,404.9744141452681,398.1405564504506,404.92558300006635,103998500,2.6657524167814586,53.854618701456644
03/05/2023,398.3358154296875,404.04697423135707,398.0917490688748,401.5965384349549,91531800,2.2039765960459476,41.88740982288432
04/05/2023,395.5143737792969,397.6035660711867,394.15735068400716,397.2716394376436,94901900,1.5919976122927437,39.66722335076827
05/05/2023,402.8364258,403.9005515686978,398.9411360885525,399.20471703996367,87844000,1.678479791988991,48.42135796516183
08/05/2023,402.9438171386719,403.43194989376286,401.5184778359187,403.16836893158694,50046800,1.735675342576826,48.22170051778829
09/05/2023,401.1767272949219,402.30919871611195,400.9424331364878,401.3719922891204,49220100,1.6197424634211188,46.273516196155256
